2.48843	7.64999e+17
2.5	7.51236e+17
2.51157	7.38e+17
2.52315	7.25265e+17
2.53472	7.13009e+17
2.5463	7.0121e+17
2.55787	6.89846e+17
2.56944	6.78898e+17
2.58102	6.68348e+17
2.59259	6.58177e+17
2.60417	6.4837e+17
2.61574	6.38911e+17
2.62731	6.29785e+17
2.63889	6.20978e+17
2.65046	6.12476e+17
2.66204	6.04267e+17
2.67361	5.9634e+17
2.68519	5.88682e+17
2.69676	5.81284e+17
2.70833	5.74134e+17
2.71991	5.67223e+17
2.73148	5.60543e+17
2.74306	5.54084e+17
2.75463	5.47838e+17
2.7662	5.41797e+17
2.77778	5.35954e+17
2.78935	5.30302e+17
2.80093	5.24834e+17
2.8125	5.19543e+17
2.82407	5.14423e+17
2.83565	5.09468e+17
2.84722	5.04674e+17
2.8588	5.00034e+17
2.87037	4.95543e+17
2.88194	4.91198e+17
2.89352	4.86992e+17
2.90509	4.82922e+17
2.91667	4.78983e+17
2.92824	4.75172e+17
2.93981	4.71485e+17
2.95139	4.67918e+17
2.96296	4.64467e+17
2.97454	4.6113e+17
2.98611	4.57902e+17
2.99769	4.54782e+17
3.00926	4.51766e+17
3.02083	4.48851e+17
3.03241	4.46036e+17
3.04398	4.43316e+17
3.05556	4.40691e+17
3.06713	4.38157e+17
3.0787	4.35712e+17
3.09028	4.33355e+17
3.10185	4.31083e+17
3.11343	4.28894e+17
3.125	4.26787e+17
3.13657	4.2476e+17
3.14815	4.22812e+17
3.15972	4.20939e+17
3.1713	4.19142e+17
3.18287	4.17419e+17
3.19444	4.15768e+17
3.20602	4.14189e+17
3.21759	4.12679e+17
3.22917	4.11238e+17
3.24074	4.09864e+17
3.25231	4.08557e+17
3.26389	4.07316e+17
3.27546	4.06139e+17
3.28704	4.05026e+17
3.29861	4.03976e+17
3.31019	4.02989e+17
3.32176	4.02062e+17
3.33333	4.01197e+17
3.34491	4.00392e+17
3.35648	3.99646e+17
3.36806	3.9896e+17
3.37963	3.98332e+17
3.3912	3.97763e+17
3.40278	3.97251e+17
3.41435	3.96796e+17
3.42593	3.96399e+17
3.4375	3.96058e+17
3.44907	3.95774e+17
3.46065	3.95547e+17
3.47222	3.95376e+17
3.4838	3.95261e+17
3.49537	3.95202e+17
3.50694	3.95199e+17
3.51852	3.95252e+17
3.53009	3.95361e+17
3.54167	3.95526e+17
